Name,Time,Memory_Physical,Memory_Virtual,Filename
python,1689273541.714313,7110.07890625,16940.2265625,SVHN_medium_OpenML
python,1689273542.7408369,7116.31796875,16940.2265625,SVHN_medium_OpenML
python,1689273543.7674036,7122.55703125,16940.2265625,SVHN_medium_OpenML
python,1689273544.794466,7128.821875,16940.2265625,SVHN_medium_OpenML
python,1689273545.821031,7135.0609375,16940.2265625,SVHN_medium_OpenML
python,1689273546.8476458,7141.32578125,16940.2265625,SVHN_medium_OpenML
python,1689273547.8739364,7147.56484375,16940.2265625,SVHN_medium_OpenML
python,1689273548.9005852,7153.64921875,16940.2265625,SVHN_medium_OpenML
python,1689273549.926912,7159.9140625,16940.2265625,SVHN_medium_OpenML
python,1689273550.9533923,7166.1015625,16940.2265625,SVHN_medium_OpenML
python,1689273551.9797335,7172.340625,16940.2265625,SVHN_medium_OpenML
python,1689273553.0063937,7178.60546875,16940.2265625,SVHN_medium_OpenML
python,1689273554.0329318,7184.8703125,16940.2265625,SVHN_medium_OpenML
python,1689273555.059422,7191.109375,16940.2265625,SVHN_medium_OpenML
python,1689273556.0860476,7197.21953125,16940.2265625,SVHN_medium_OpenML
python,1689273557.1125863,7203.45859375,16940.2265625,SVHN_medium_OpenML
python,1689273558.1389318,7209.69765625,16940.2265625,SVHN_medium_OpenML
python,1689273559.165477,7215.93671875,16940.2265625,SVHN_medium_OpenML
python,1689273560.1921396,7222.2015625,16940.2265625,SVHN_medium_OpenML
python,1689273561.2188587,7228.41484375,16940.2265625,SVHN_medium_OpenML
python,1689273562.245633,7234.65390625,16940.2265625,SVHN_medium_OpenML
python,1689273563.2722855,7240.7125,16940.2265625,SVHN_medium_OpenML
python,1689273564.299102,7246.92578125,16940.2265625,SVHN_medium_OpenML
python,1689273565.3258314,7253.21640625,16940.2265625,SVHN_medium_OpenML
python,1689273566.352535,7259.4296875,16940.2265625,SVHN_medium_OpenML
python,1689273567.3792336,7265.69453125,16940.2265625,SVHN_medium_OpenML
python,1689273568.405914,7271.959375,16940.2265625,SVHN_medium_OpenML
python,1689273569.4340293,7278.12109375,16940.2265625,SVHN_medium_OpenML
python,1689273570.4617844,7284.1796875,16940.2265625,SVHN_medium_OpenML
python,1689273571.4897683,7290.3671875,16940.2265625,SVHN_medium_OpenML
python,1689273572.517885,7296.60625,16940.2265625,SVHN_medium_OpenML
python,1689273573.5463905,7302.87109375,16940.2265625,SVHN_medium_OpenML
python,1689273574.5746548,7309.16171875,16940.2265625,SVHN_medium_OpenML
python,1689273575.6026495,7315.40078125,16940.2265625,SVHN_medium_OpenML
python,1689273576.6306524,7321.665625,16940.2265625,SVHN_medium_OpenML
python,1689273577.6588867,7327.853125,16940.2265625,SVHN_medium_OpenML
python,1689273578.6869442,7334.06640625,16940.2265625,SVHN_medium_OpenML
python,1689273579.7147071,7340.33125,16940.2265625,SVHN_medium_OpenML
python,1689273580.7427905,7346.5703125,16940.2265625,SVHN_medium_OpenML
python,1689273581.7709365,7352.7578125,16940.2265625,SVHN_medium_OpenML
python,1689273582.7988338,7358.97109375,16940.2265625,SVHN_medium_OpenML
python,1689273583.8269145,7365.2359375,16940.2265625,SVHN_medium_OpenML
python,1689273584.8548586,7371.4234375,16940.2265625,SVHN_medium_OpenML
python,1689273585.8828843,7377.58515625,16940.2265625,SVHN_medium_OpenML
python,1689273586.9110246,7383.85,16940.2265625,SVHN_medium_OpenML
python,1689273587.9393241,7390.140625,16940.2265625,SVHN_medium_OpenML
python,1689273588.9673355,7396.3796875,16940.2265625,SVHN_medium_OpenML
python,1689273589.9952626,7402.6703125,16940.2265625,SVHN_medium_OpenML
python,1689273591.0234132,7408.909375,16940.2265625,SVHN_medium_OpenML
python,1689273592.0513642,7415.07109375,16940.2265625,SVHN_medium_OpenML
python,1689273593.0794125,7421.25859375,16940.2265625,SVHN_medium_OpenML
python,1689273594.1076896,7427.5234375,16940.2265625,SVHN_medium_OpenML
python,1689273595.1358485,7433.8140625,16940.2265625,SVHN_medium_OpenML
python,1689273596.1638753,7440.053125,16940.2265625,SVHN_medium_OpenML
python,1689273597.1918457,7446.31796875,16940.2265625,SVHN_medium_OpenML
python,1689273598.219669,7452.5828125,16940.2265625,SVHN_medium_OpenML
python,1689273599.2480857,7458.7703125,16940.2265625,SVHN_medium_OpenML
python,1689273600.276011,7464.93203125,16940.2265625,SVHN_medium_OpenML
python,1689273601.3043077,7471.1453125,16940.2265625,SVHN_medium_OpenML
python,1689273602.3323889,7477.2296875,16940.2265625,SVHN_medium_OpenML
python,1689273603.3606324,7483.4171875,16940.2265625,SVHN_medium_OpenML
python,1689273604.3887355,7489.65625,16940.2265625,SVHN_medium_OpenML
python,1689273605.41701,7495.946875,16940.2265625,SVHN_medium_OpenML
python,1689273606.4450622,7502.1859375,16940.2265625,SVHN_medium_OpenML
python,1689273607.473085,7508.321875,16940.2265625,SVHN_medium_OpenML
python,1689273608.5009973,7514.6125,16940.2265625,SVHN_medium_OpenML
python,1689273609.5292513,7520.8515625,16940.2265625,SVHN_medium_OpenML
python,1689273610.5576448,7527.0390625,16940.2265625,SVHN_medium_OpenML
python,1689273611.5852513,7533.2265625,16940.2265625,SVHN_medium_OpenML
python,1689273612.6128936,7539.4140625,16940.2265625,SVHN_medium_OpenML
python,1689273613.640345,7545.57578125,16940.2265625,SVHN_medium_OpenML
python,1689273614.6678874,7551.6859375,16940.2265625,SVHN_medium_OpenML
python,1689273615.6954129,7557.95078125,16940.2265625,SVHN_medium_OpenML
python,1689273616.722778,7564.1640625,16940.2265625,SVHN_medium_OpenML
python,1689273617.7503874,7570.3515625,16940.2265625,SVHN_medium_OpenML
python,1689273618.7778435,7576.46171875,16940.2265625,SVHN_medium_OpenML
python,1689273619.8053658,7582.59765625,16940.2265625,SVHN_medium_OpenML
python,1689273620.8332243,7588.8109375,16940.2265625,SVHN_medium_OpenML
python,1689273621.8609362,7594.8953125,16940.2265625,SVHN_medium_OpenML
python,1689273622.8884614,7601.134375,16940.2265625,SVHN_medium_OpenML
python,1689273623.9162738,7607.39921875,16940.2265625,SVHN_medium_OpenML
python,1689273624.9439683,7613.6125,16940.2265625,SVHN_medium_OpenML
python,1689273625.9716399,7619.8515625,16940.2265625,SVHN_medium_OpenML
python,1689273626.9992244,7626.0390625,16940.2265625,SVHN_medium_OpenML
python,1689273628.0267072,7632.278125,16940.2265625,SVHN_medium_OpenML
python,1689273629.0544362,7638.33671875,16940.2265625,SVHN_medium_OpenML
python,1689273630.0820684,7644.6015625,16940.2265625,SVHN_medium_OpenML
python,1689273631.1096516,7650.7890625,16940.2265625,SVHN_medium_OpenML
python,1689273632.1374142,7656.9765625,16940.2265625,SVHN_medium_OpenML
python,1689273633.1652331,7663.1640625,16940.2265625,SVHN_medium_OpenML
python,1689273634.192867,7669.37734375,16940.2265625,SVHN_medium_OpenML
python,1689273635.2203932,7675.4875,16940.2265625,SVHN_medium_OpenML
python,1689273636.2480175,7681.64921875,16940.2265625,SVHN_medium_OpenML
python,1689273637.2756698,7687.88828125,16940.2265625,SVHN_medium_OpenML
python,1689273638.3031769,7694.1015625,16940.2265625,SVHN_medium_OpenML
python,1689273639.330585,7700.2890625,16940.2265625,SVHN_medium_OpenML
python,1689273640.3585188,7706.55390625,16940.2265625,SVHN_medium_OpenML
python,1689273641.3861253,7712.7671875,16940.2265625,SVHN_medium_OpenML
python,1689273642.4138792,7719.03203125,16940.2265625,SVHN_medium_OpenML
python,1689273643.441258,7725.1421875,16940.2265625,SVHN_medium_OpenML
python,1689273644.4687448,7731.30390625,16940.2265625,SVHN_medium_OpenML
python,1689273645.4960728,7737.465625,16940.2265625,SVHN_medium_OpenML
python,1689273646.5238485,7743.67890625,16940.2265625,SVHN_medium_OpenML
python,1689273647.551666,7749.8921875,16940.2265625,SVHN_medium_OpenML
python,1689273648.5791879,7756.15703125,16940.2265625,SVHN_medium_OpenML
python,1689273649.606696,7762.3703125,16940.2265625,SVHN_medium_OpenML
python,1689273650.634771,7768.42890625,16940.2265625,SVHN_medium_OpenML
python,1689273651.6620955,7774.590625,16940.2265625,SVHN_medium_OpenML
python,1689273652.6896472,7780.64921875,16940.2265625,SVHN_medium_OpenML
python,1689273653.7174516,7786.88828125,16940.2265625,SVHN_medium_OpenML
python,1689273654.7450616,7793.1015625,16940.2265625,SVHN_medium_OpenML
python,1689273655.7725115,7799.36640625,16940.2265625,SVHN_medium_OpenML
python,1689273656.8001833,7805.60546875,16940.2265625,SVHN_medium_OpenML
python,1689273657.8276389,7811.74140625,16940.2265625,SVHN_medium_OpenML
python,1689273658.8552396,7817.903125,16940.2265625,SVHN_medium_OpenML
python,1689273659.882833,7824.1421875,16940.2265625,SVHN_medium_OpenML
python,1689273660.9105837,7830.35546875,16940.2265625,SVHN_medium_OpenML
python,1689273661.9379718,7836.59453125,16940.2265625,SVHN_medium_OpenML
python,1689273662.965371,7842.75625,16940.2265625,SVHN_medium_OpenML
python,1689273663.9930763,7849.02109375,16940.2265625,SVHN_medium_OpenML
python,1689273665.0214505,7855.15703125,16940.2265625,SVHN_medium_OpenML
python,1689273666.0489118,7861.34453125,16940.2265625,SVHN_medium_OpenML
python,1689273667.0764608,7867.53203125,16940.2265625,SVHN_medium_OpenML
python,1689273668.10391,7873.66796875,16940.2265625,SVHN_medium_OpenML
python,1689273669.131556,7879.9328125,16940.2265625,SVHN_medium_OpenML
python,1689273670.1589808,7886.171875,16940.2265625,SVHN_medium_OpenML
python,1689273671.185375,7892.359375,16940.2265625,SVHN_medium_OpenML
python,1689273672.2118206,7898.52109375,16940.2265625,SVHN_medium_OpenML
python,1689273673.2381074,7904.60546875,16940.2265625,SVHN_medium_OpenML
python,1689273674.2645497,7910.81875,16940.2265625,SVHN_medium_OpenML
python,1689273675.290796,7916.8515625,16940.2265625,SVHN_medium_OpenML
python,1689273676.3171685,7922.96171875,16940.2265625,SVHN_medium_OpenML
python,1689273677.3437204,7929.20078125,16940.2265625,SVHN_medium_OpenML
python,1689273678.3700426,7935.43984375,16940.2265625,SVHN_medium_OpenML
python,1689273679.396524,7941.62734375,16940.2265625,SVHN_medium_OpenML
python,1689273680.4227655,7947.7375,16940.2265625,SVHN_medium_OpenML
python,1689273681.449294,7953.9765625,16940.2265625,SVHN_medium_OpenML
python,1689273682.4759555,7960.18984375,16940.2265625,SVHN_medium_OpenML
python,1689273683.5022528,7966.4546875,16940.2265625,SVHN_medium_OpenML
python,1689273684.5284698,7972.69375,16940.2265625,SVHN_medium_OpenML
python,1689273685.5551674,7978.95859375,16940.2265625,SVHN_medium_OpenML
python,1689273686.5816133,7985.1203125,16940.2265625,SVHN_medium_OpenML
python,1689273687.6081948,7991.153125,16940.2265625,SVHN_medium_OpenML
python,1689273688.6345854,7997.36640625,16940.2265625,SVHN_medium_OpenML
python,1689273689.661037,8003.55390625,16940.2265625,SVHN_medium_OpenML
python,1689273690.6874855,8009.74140625,16940.2265625,SVHN_medium_OpenML
python,1689273691.7141702,8015.98046875,16940.2265625,SVHN_medium_OpenML
python,1689273692.7405312,8022.21953125,16940.2265625,SVHN_medium_OpenML
python,1689273693.7669287,8028.40703125,16940.2265625,SVHN_medium_OpenML
python,1689273694.7931986,8034.259375,16940.2265625,SVHN_medium_OpenML
python,1689273695.8197436,8040.47265625,16940.2265625,SVHN_medium_OpenML
python,1689273696.8460884,8046.71171875,16940.2265625,SVHN_medium_OpenML
python,1689273697.8726482,8052.95078125,16940.2265625,SVHN_medium_OpenML
python,1689273698.8989415,8059.1640625,16940.2265625,SVHN_medium_OpenML
python,1689273699.9255705,8065.403125,16940.2265625,SVHN_medium_OpenML
python,1689273700.9519796,8071.5390625,16940.2265625,SVHN_medium_OpenML
python,1689273701.9785728,8077.64921875,16940.2265625,SVHN_medium_OpenML
python,1689273703.0049672,8083.73359375,16940.2265625,SVHN_medium_OpenML
python,1689273704.0313375,8089.97265625,16940.2265625,SVHN_medium_OpenML
python,1689273705.0578744,8096.21171875,16940.2265625,SVHN_medium_OpenML
python,1689273706.0843,8102.3734375,16940.2265625,SVHN_medium_OpenML
python,1689273707.1107602,8108.43203125,16940.2265625,SVHN_medium_OpenML
python,1689273708.1371973,8114.6453125,16940.2265625,SVHN_medium_OpenML
python,1689273709.163802,8120.80703125,16940.2265625,SVHN_medium_OpenML
python,1689273710.1901786,8127.0203125,16940.2265625,SVHN_medium_OpenML
python,1689273711.2168598,8133.23359375,16940.2265625,SVHN_medium_OpenML
python,1689273712.243228,8139.47265625,16940.2265625,SVHN_medium_OpenML
python,1689273713.269732,8145.7375,16940.2265625,SVHN_medium_OpenML
python,1689273714.2963314,8151.9765625,16940.2265625,SVHN_medium_OpenML
python,1689273715.3226697,8158.215625,16940.2265625,SVHN_medium_OpenML
python,1689273716.3489964,8164.32578125,16940.2265625,SVHN_medium_OpenML
python,1689273717.3757567,8170.51328125,16940.2265625,SVHN_medium_OpenML
python,1689273718.4024355,8176.7265625,16940.2265625,SVHN_medium_OpenML
python,1689273719.42919,8182.99140625,16940.2265625,SVHN_medium_OpenML
python,1689273720.455596,8189.23046875,16940.2265625,SVHN_medium_OpenML
python,1689273721.4820943,8195.46953125,16940.2265625,SVHN_medium_OpenML
python,1689273722.5084488,8201.70859375,16940.2265625,SVHN_medium_OpenML
python,1689273723.5351114,8207.84453125,16940.2265625,SVHN_medium_OpenML
python,1689273724.561642,8214.00625,16940.2265625,SVHN_medium_OpenML
python,1689273725.5881867,8220.27109375,16940.2265625,SVHN_medium_OpenML
python,1689273726.6148705,8226.484375,16940.2265625,SVHN_medium_OpenML
python,1689273727.6413686,8232.7234375,16940.2265625,SVHN_medium_OpenML
python,1689273728.6678154,8238.98828125,16940.2265625,SVHN_medium_OpenML
python,1689273729.6943483,8245.22734375,16940.2265625,SVHN_medium_OpenML
python,1689273730.7209506,8251.2859375,16940.2265625,SVHN_medium_OpenML
python,1689273731.747554,8257.34453125,16940.2265625,SVHN_medium_OpenML
python,1689273732.7740502,8263.50625,16940.2265625,SVHN_medium_OpenML
python,1689273733.8004057,8269.71953125,16940.2265625,SVHN_medium_OpenML
python,1689273734.827259,8275.95859375,16940.2265625,SVHN_medium_OpenML
python,1689273735.8539212,8282.171875,16940.2265625,SVHN_medium_OpenML
python,1689273736.880336,8288.4109375,16940.2265625,SVHN_medium_OpenML
python,1689273737.907539,8294.57265625,16940.2265625,SVHN_medium_OpenML
python,1689273738.933743,8300.63125,16940.2265625,SVHN_medium_OpenML
python,1689273739.9603343,8306.84453125,16940.2265625,SVHN_medium_OpenML
python,1689273740.986819,8313.109375,16940.2265625,SVHN_medium_OpenML
python,1689273742.0134254,8319.296875,16940.2265625,SVHN_medium_OpenML
python,1689273743.0401049,8325.5359375,16940.2265625,SVHN_medium_OpenML
python,1689273744.0666416,8331.80078125,16940.2265625,SVHN_medium_OpenML
python,1689273745.0929296,8338.0140625,16940.2265625,SVHN_medium_OpenML
python,1689273746.1193979,8344.12421875,16940.2265625,SVHN_medium_OpenML
python,1689273747.146057,8350.36328125,16940.2265625,SVHN_medium_OpenML
python,1689273748.172703,8356.628125,16940.2265625,SVHN_medium_OpenML
python,1689273749.199309,8362.8671875,16940.2265625,SVHN_medium_OpenML
python,1689273750.225946,8369.0546875,16940.2265625,SVHN_medium_OpenML
python,1689273751.252616,8375.21640625,16940.2265625,SVHN_medium_OpenML
python,1689273752.2792387,8381.378125,16940.2265625,SVHN_medium_OpenML
python,1689273753.3056479,8387.48828125,16940.2265625,SVHN_medium_OpenML
python,1689273754.3322062,8393.67578125,16940.2265625,SVHN_medium_OpenML
python,1689273755.3588426,8399.81171875,16940.2265625,SVHN_medium_OpenML
python,1689273756.3854213,8406.025,16940.2265625,SVHN_medium_OpenML
python,1689273757.4118962,8412.2640625,16940.2265625,SVHN_medium_OpenML
python,1689273758.4385383,8418.4515625,16940.2265625,SVHN_medium_OpenML
python,1689273759.4651802,8424.56171875,16940.2265625,SVHN_medium_OpenML
python,1689273760.491704,8430.54296875,16940.2265625,SVHN_medium_OpenML
python,1689273761.5181313,8436.78203125,16940.2265625,SVHN_medium_OpenML
python,1689273762.5451229,8442.9953125,16940.2265625,SVHN_medium_OpenML
python,1689273763.5716622,8449.234375,16940.2265625,SVHN_medium_OpenML
python,1689273764.598282,8455.4734375,16940.2265625,SVHN_medium_OpenML
python,1689273765.62479,8461.68671875,16940.2265625,SVHN_medium_OpenML
python,1689273766.6512666,8467.87421875,16940.2265625,SVHN_medium_OpenML
python,1689273767.6775916,8473.9328125,16940.2265625,SVHN_medium_OpenML
python,1689273768.7043157,8480.171875,16940.2265625,SVHN_medium_OpenML
python,1689273769.7310638,8486.359375,16940.2265625,SVHN_medium_OpenML
python,1689273770.7575493,8492.546875,16940.2265625,SVHN_medium_OpenML
python,1689273771.784121,8498.734375,16940.2265625,SVHN_medium_OpenML
python,1689273772.8106637,8504.94765625,16940.2265625,SVHN_medium_OpenML
python,1689273773.8373647,8511.18671875,16940.2265625,SVHN_medium_OpenML
python,1689273774.8639214,8517.21953125,16940.2265625,SVHN_medium_OpenML
python,1689273775.8904026,8523.3296875,16940.2265625,SVHN_medium_OpenML
python,1689273776.9169683,8529.56875,16940.2265625,SVHN_medium_OpenML
python,1689273777.9435675,8535.83359375,16940.2265625,SVHN_medium_OpenML
python,1689273778.9698808,8542.046875,16940.2265625,SVHN_medium_OpenML
python,1689273779.9962335,8548.2859375,16940.2265625,SVHN_medium_OpenML
python,1689273781.022959,8554.49921875,16940.2265625,SVHN_medium_OpenML
python,1689273782.049503,8560.609375,16940.2265625,SVHN_medium_OpenML
python,1689273783.076153,8566.66796875,16940.2265625,SVHN_medium_OpenML
python,1689273784.1026373,8572.88125,16940.2265625,SVHN_medium_OpenML
python,1689273785.1288009,8579.04296875,16940.2265625,SVHN_medium_OpenML
python,1689273786.1551657,8585.12734375,16940.2265625,SVHN_medium_OpenML
python,1689273787.1817527,8591.21171875,16940.2265625,SVHN_medium_OpenML
python,1689273788.2083244,8597.45078125,16940.2265625,SVHN_medium_OpenML
python,1689273789.2348235,8603.58671875,16940.2265625,SVHN_medium_OpenML
python,1689273790.2613726,8609.7484375,16940.2265625,SVHN_medium_OpenML
python,1689273791.2880342,8615.884375,16940.2265625,SVHN_medium_OpenML
python,1689273792.3143847,8622.04609375,16940.2265625,SVHN_medium_OpenML
python,1689273793.3408022,8628.15625,16940.2265625,SVHN_medium_OpenML
python,1689273794.3672757,8634.34375,16940.2265625,SVHN_medium_OpenML
python,1689273795.3938985,8640.55703125,16940.2265625,SVHN_medium_OpenML
python,1689273796.4203146,8646.74453125,16940.2265625,SVHN_medium_OpenML
python,1689273797.4469206,8652.88046875,16940.2265625,SVHN_medium_OpenML
python,1689273798.4736085,8659.0421875,16940.2265625,SVHN_medium_OpenML
python,1689273799.5002437,8665.20390625,16940.2265625,SVHN_medium_OpenML
python,1689273800.5268254,8671.4171875,16940.2265625,SVHN_medium_OpenML
python,1689273801.55477,8677.65625,16940.2265625,SVHN_medium_OpenML
python,1689273802.5813727,8683.86953125,16940.2265625,SVHN_medium_OpenML
python,1689273803.6079679,8690.10859375,16940.2265625,SVHN_medium_OpenML
python,1689273804.6343782,8696.2703125,16940.2265625,SVHN_medium_OpenML
python,1689273805.6610157,8702.53515625,16940.2265625,SVHN_medium_OpenML
python,1689273806.6875446,8708.77421875,16940.2265625,SVHN_medium_OpenML
python,1689273807.7140896,8715.01328125,16940.2265625,SVHN_medium_OpenML
python,1689273808.7405498,8721.2265625,16940.2265625,SVHN_medium_OpenML
python,1689273809.7670248,8727.49140625,16940.2265625,SVHN_medium_OpenML
python,1689273810.7934937,8733.7046875,16940.2265625,SVHN_medium_OpenML
python,1689273811.8199122,8739.7890625,16940.2265625,SVHN_medium_OpenML
python,1689273812.8463576,8746.028125,16940.2265625,SVHN_medium_OpenML
python,1689273813.8730412,8752.29296875,16940.2265625,SVHN_medium_OpenML
python,1689273814.899954,8758.53203125,16940.2265625,SVHN_medium_OpenML
python,1689273815.9264047,8764.77109375,16940.2265625,SVHN_medium_OpenML
python,1689273816.952875,8770.984375,16940.2265625,SVHN_medium_OpenML
python,1689273817.9793954,8777.1203125,16940.2265625,SVHN_medium_OpenML
python,1689273819.0058954,8783.12734375,16940.2265625,SVHN_medium_OpenML
python,1689273820.0326755,8789.2890625,16940.2265625,SVHN_medium_OpenML
python,1689273821.0594046,8795.4765625,16940.2265625,SVHN_medium_OpenML
python,1689273822.0858634,8801.6640625,16940.2265625,SVHN_medium_OpenML
python,1689273823.1124754,8807.8515625,16940.2265625,SVHN_medium_OpenML
python,1689273824.1388927,8813.96171875,16940.2265625,SVHN_medium_OpenML
python,1689273825.165519,8820.14921875,16940.2265625,SVHN_medium_OpenML
python,1689273826.1919332,8826.13046875,16940.2265625,SVHN_medium_OpenML
python,1689273827.2184165,8832.26640625,16940.2265625,SVHN_medium_OpenML
python,1689273828.2449014,8838.45390625,16940.2265625,SVHN_medium_OpenML
python,1689273829.2712054,8844.71875,16940.2265625,SVHN_medium_OpenML
python,1689273830.2978203,8850.90625,16940.2265625,SVHN_medium_OpenML
python,1689273831.3245094,8857.06796875,16940.2265625,SVHN_medium_OpenML
python,1689273832.3508825,8863.20390625,16940.2265625,SVHN_medium_OpenML
python,1689273833.3773916,8869.2625,16940.2265625,SVHN_medium_OpenML
python,1689273834.403942,8875.47578125,16940.2265625,SVHN_medium_OpenML
python,1689273835.430521,8881.6890625,16940.2265625,SVHN_medium_OpenML
python,1689273836.4568903,8887.825,16940.2265625,SVHN_medium_OpenML
python,1689273837.4832706,8894.03828125,16940.2265625,SVHN_medium_OpenML
python,1689273838.5099988,8900.22578125,16940.2265625,SVHN_medium_OpenML
python,1689273839.5365355,8906.41328125,16940.2265625,SVHN_medium_OpenML
python,1689273840.5633123,8912.54921875,16940.2265625,SVHN_medium_OpenML
python,1689273841.590165,8918.7109375,16940.2265625,SVHN_medium_OpenML
python,1689273842.6166775,8924.97578125,16940.2265625,SVHN_medium_OpenML
python,1689273843.643279,8931.21484375,16940.2265625,SVHN_medium_OpenML
python,1689273844.6699204,8937.4796875,16940.2265625,SVHN_medium_OpenML
python,1689273845.6963937,8943.71875,16940.2265625,SVHN_medium_OpenML
python,1689273846.7230957,8949.90625,16940.2265625,SVHN_medium_OpenML
python,1689273847.749563,8956.0421875,16940.2265625,SVHN_medium_OpenML
python,1689273848.775975,8962.25546875,16940.2265625,SVHN_medium_OpenML
python,1689273849.8025403,8968.46875,16940.2265625,SVHN_medium_OpenML
python,1689273850.828921,8974.65625,16940.2265625,SVHN_medium_OpenML
python,1689273851.8556726,8980.84375,16940.2265625,SVHN_medium_OpenML
python,1689273852.8821747,8987.0828125,16940.2265625,SVHN_medium_OpenML
python,1689273853.9083102,8993.29609375,16940.2265625,SVHN_medium_OpenML
python,1689273854.9350934,8999.303125,16940.2265625,SVHN_medium_OpenML
python,1689273855.9613917,9005.490625,16940.2265625,SVHN_medium_OpenML
python,1689273856.9878776,9011.678125,16940.2265625,SVHN_medium_OpenML
python,1689273858.0144248,9017.78828125,16940.2265625,SVHN_medium_OpenML
python,1689273859.041151,9023.8984375,16940.2265625,SVHN_medium_OpenML
python,1689273860.067855,9030.16328125,16940.2265625,SVHN_medium_OpenML
python,1689273861.0940886,9036.35078125,16940.2265625,SVHN_medium_OpenML
python,1689273862.1204875,9042.5125,16940.2265625,SVHN_medium_OpenML
python,1689273863.147431,9048.67421875,16940.2265625,SVHN_medium_OpenML
python,1689273864.173948,9054.86171875,16940.2265625,SVHN_medium_OpenML
python,1689273865.2005215,9061.075,16940.2265625,SVHN_medium_OpenML
python,1689273866.2268531,9067.23671875,16940.2265625,SVHN_medium_OpenML
python,1689273867.2534533,9073.32109375,16940.2265625,SVHN_medium_OpenML
python,1689273868.28004,9079.50859375,16940.2265625,SVHN_medium_OpenML
python,1689273869.3066278,9085.69609375,16940.2265625,SVHN_medium_OpenML
python,1689273870.3334384,9091.88359375,16940.2265625,SVHN_medium_OpenML
python,1689273871.3600712,9098.096875,16940.2265625,SVHN_medium_OpenML
python,1689273872.3864088,9104.3359375,16940.2265625,SVHN_medium_OpenML
python,1689273873.413064,9110.575,16940.2265625,SVHN_medium_OpenML
python,1689273874.4397683,9116.83984375,16940.2265625,SVHN_medium_OpenML
python,1689273875.4671912,9123.1046875,16940.2265625,SVHN_medium_OpenML
python,1689273876.493676,9129.31796875,16940.2265625,SVHN_medium_OpenML
python,1689273877.5199976,9135.4796875,16940.2265625,SVHN_medium_OpenML
python,1689273878.546603,9141.71875,16940.2265625,SVHN_medium_OpenML
python,1689273879.573229,9147.88046875,16940.2265625,SVHN_medium_OpenML
python,1689273880.599715,9154.09375,16940.2265625,SVHN_medium_OpenML
python,1689273881.6263902,9160.30703125,16940.2265625,SVHN_medium_OpenML
python,1689273882.6529791,9166.54609375,16940.2265625,SVHN_medium_OpenML
python,1689273883.679579,9172.73359375,16940.2265625,SVHN_medium_OpenML
python,1689273884.70617,9178.84375,16940.2265625,SVHN_medium_OpenML
python,1689273885.732909,9185.0828125,16940.2265625,SVHN_medium_OpenML
python,1689273886.759431,9191.29609375,16940.2265625,SVHN_medium_OpenML
python,1689273887.7859144,9197.48359375,16940.2265625,SVHN_medium_OpenML
python,1689273888.812492,9203.6453125,16940.2265625,SVHN_medium_OpenML
python,1689273889.8390167,9209.91015625,16940.2265625,SVHN_medium_OpenML
python,1689273890.8656201,9216.1234375,16940.2265625,SVHN_medium_OpenML
python,1689273891.8924303,9222.15625,16940.2265625,SVHN_medium_OpenML
python,1689273892.9189444,9228.42109375,16940.2265625,SVHN_medium_OpenML
python,1689273893.945601,9234.66015625,16940.2265625,SVHN_medium_OpenML
python,1689273894.9723837,9240.821875,16940.2265625,SVHN_medium_OpenML
python,1689273895.9988282,9247.0609375,16940.2265625,SVHN_medium_OpenML
python,1689273897.0253232,9253.22265625,16940.2265625,SVHN_medium_OpenML
python,1689273898.051849,9259.41015625,16940.2265625,SVHN_medium_OpenML
python,1689273899.0784144,9265.6234375,16940.2265625,SVHN_medium_OpenML
python,1689273900.1049762,9271.8625,16940.2265625,SVHN_medium_OpenML
python,1689273901.1316454,9278.1015625,16940.2265625,SVHN_medium_OpenML
python,1689273902.158174,9284.31484375,16940.2265625,SVHN_medium_OpenML
python,1689273903.1848066,9290.5796875,16940.2265625,SVHN_medium_OpenML
python,1689273904.2114425,9296.84453125,16940.2265625,SVHN_medium_OpenML
python,1689273905.2381542,9303.109375,16940.2265625,SVHN_medium_OpenML
python,1689273906.2653534,9309.21953125,16940.2265625,SVHN_medium_OpenML
python,1689273907.29198,9315.45859375,16940.2265625,SVHN_medium_OpenML
python,1689273908.318482,9321.69765625,16940.2265625,SVHN_medium_OpenML
python,1689273909.3452187,9327.98828125,16940.2265625,SVHN_medium_OpenML
python,1689273910.3719125,9334.22734375,16940.2265625,SVHN_medium_OpenML
python,1689273911.3984628,9340.440625,16940.2265625,SVHN_medium_OpenML
python,1689273912.4252942,9346.6796875,16940.2265625,SVHN_medium_OpenML
python,1689273913.4516842,9352.815625,16940.2265625,SVHN_medium_OpenML
python,1689273914.4781804,9359.0546875,16940.2265625,SVHN_medium_OpenML
python,1689273915.5047398,9365.31953125,16940.2265625,SVHN_medium_OpenML
python,1689273916.531464,9371.55859375,16940.2265625,SVHN_medium_OpenML
python,1689273917.5585103,9377.8234375,16940.2265625,SVHN_medium_OpenML
python,1689273918.585136,9384.0625,16940.2265625,SVHN_medium_OpenML
python,1689273919.6118114,9390.32734375,16940.2265625,SVHN_medium_OpenML
python,1689273920.6385064,9396.46328125,16940.2265625,SVHN_medium_OpenML
python,1689273921.664995,9402.70234375,16940.2265625,SVHN_medium_OpenML
python,1689273922.691766,9408.94140625,16940.2265625,SVHN_medium_OpenML
